         150.0000000         127.3691538         108.6642907          93.2014849          80.4153555          69.8383928          61.0838637          53.8316703          47.8166447          42.8188533          38.6555547          35.1745175          32.2484539          29.7703657          27.6496321          25.8086959          24.1802288          22.7046691          21.3280447          20.0000000
         150.0000000         127.3691597         108.6643024          93.2015020          80.4153775          69.8384192          61.0838938          53.8317031          47.8166794          42.8188890          38.6555905          35.1745523          32.2484867          29.7703958          27.6496585          25.8087180          24.1802459          22.7046807          21.3280506          20.0000000
         150.0000000         127.3691655         108.6643138          93.2015188          80.4153991          69.8384451          61.0839232          53.8317354          47.8167136          42.8189241          38.6556255          35.1745864          32.2485190          29.7704252          27.6496844          25.8087396          24.1802626          22.7046921          21.3280564          20.0000000
         150.0000000         127.3691712         108.6643250          93.2015352          80.4154203          69.8384704          61.0839521          53.8317670          47.8167470          42.8189585          38.6556599          35.1746198          32.2485506          29.7704541          27.6497098          25.8087608          24.1802791          22.7047034          21.3280620          20.0000000
         150.0000000         127.3691767         108.6643360          93.2015513          80.4154411          69.8384954          61.0839805          53.8317980          47.8167798          42.8189923          38.6556937          35.1746527          32.2485816          29.7704825          27.6497347          25.8087816          24.1802952          22.7047144          21.3280676          20.0000000
         150.0000000         127.3691822         108.6643468          93.2015671          80.4154615          69.8385198          61.0840083          53.8318284          47.8168120          42.8190254          38.6557268          35.1746848          32.2486120          29.7705103          27.6497591          25.8088020          24.1803110          22.7047251          21.3280731          20.0000000
         150.0000000         127.3691876         108.6643574          93.2015826          80.4154815          69.8385438          61.0840355          53.8318582          47.8168436          42.8190578          38.6557592          35.1747164          32.2486418          29.7705375          27.6497831          25.8088220          24.1803265          22.7047357          21.3280784          20.0000000
         150.0000000         127.3691928         108.6643678          93.2015978          80.4155011          69.8385673          61.0840623          53.8318875          47.8168746          42.8190897          38.6557911          35.1747474          32.2486711          29.7705643          27.6498066          25.8088416          24.1803417          22.7047461          21.3280837          20.0000000
         150.0000000         127.3691980         108.6643779          93.2016127          80.4155204          69.8385903          61.0840885          53.8319162          47.8169050          42.8191209          38.6558223          35.1747778          32.2486998          29.7705905          27.6498296          25.8088609          24.1803566          22.7047563          21.3280888          20.0000000
         150.0000000         127.3692030         108.6643879          93.2016274          80.4155393          69.8386129          61.0841143          53.8319443          47.8169348          42.8191515          38.6558529          35.1748076          32.2487279          29.7706163          27.6498522          25.8088798          24.1803712          22.7047662          21.3280939          20.0000000
         150.0000000         127.3692080         108.6643977          93.2016417          80.4155578          69.8386351          61.0841395          53.8319719          47.8169640          42.8191816          38.6558830          35.1748368          32.2487555          29.7706415          27.6498744          25.8088983          24.1803856          22.7047760          21.3280989          20.0000000
         150.0000000         127.3692129         108.6644073          93.2016558          80.4155759          69.8386569          61.0841643          53.8319990          47.8169927          42.8192110          38.6559125          35.1748655          32.2487826          29.7706663          27.6498962          25.8089164          24.1803997          22.7047856          21.3281037          20.0000000
         150.0000000         127.3692176         108.6644167          93.2016696          80.4155938          69.8386782          61.0841885          53.8320256          47.8170208          42.8192400          38.6559414          35.1748936          32.2488092          29.7706905          27.6499175          25.8089343          24.1804135          22.7047950          21.3281085          20.0000000
         150.0000000         127.3692223         108.6644260          93.2016831          80.4156112          69.8386991          61.0842123          53.8320516          47.8170483          42.8192683          38.6559697          35.1749212          32.2488352          29.7707144          27.6499385          25.8089517          24.1804270          22.7048043          21.3281132          20.0000000
         150.0000000         127.3692269         108.6644350          93.2016964          80.4156284          69.8387197          61.0842357          53.8320772          47.8170754          42.8192961          38.6559975          35.1749482          32.2488608          29.7707377          27.6499590          25.8089689          24.1804403          22.7048133          21.3281178          20.0000000
         150.0000000         127.3692314         108.6644439          93.2017094          80.4156452          69.8387398          61.0842586          53.8321023          47.8171019          42.8193234          38.6560248          35.1749747          32.2488859          29.7707606          27.6499791          25.8089857          24.1804533          22.7048222          21.3281223          20.0000000
         150.0000000         127.3692358         108.6644526          93.2017222          80.4156617          69.8387596          61.0842811          53.8321268          47.8171280          42.8193501          38.6560516          35.1750008          32.2489104          29.7707831          27.6499989          25.8090022          24.1804661          22.7048310          21.3281267          20.0000000
         150.0000000         127.3692402         108.6644612          93.2017348          80.4156778          69.8387789          61.0843031          53.8321510          47.8171535          42.8193764          38.6560778          35.1750263          32.2489346          29.7708051          27.6500182          25.8090183          24.1804786          22.7048395          21.3281310          20.0000000
         150.0000000         127.3692444         108.6644696          93.2017471          80.4156937          69.8387979          61.0843248          53.8321746          47.8171785          42.8194021          38.6561035          35.1750513          32.2489582          29.7708268          27.6500372          25.8090342          24.1804909          22.7048479          21.3281353          20.0000000
         150.0000000         127.3692486         108.6644778          93.2017591          80.4157093          69.8388166          61.0843460          53.8321978          47.8172031          42.8194274          38.6561288          35.1750759          32.2489814          29.7708480          27.6500559          25.8090498          24.1805030          22.7048561          21.3281395          20.0000000
         150.0000000         127.3692527         108.6644859          93.2017709          80.4157245          69.8388349          61.0843668          53.8322206          47.8172272          42.8194521          38.6561535          35.1751000          32.2490042          29.7708688          27.6500742          25.8090650          24.1805148          22.7048642          21.3281436          20.0000000
         150.0000000         127.3692567         108.6644938          93.2017825          80.4157395          69.8388528          61.0843872          53.8322429          47.8172508          42.8194764          38.6561778          35.1751236          32.2490265          29.7708892          27.6500921          25.8090800          24.1805264          22.7048721          21.3281476          20.0000000
         150.0000000         127.3692606         108.6645015          93.2017939          80.4157542          69.8388704          61.0844072          53.8322648          47.8172740          42.8195002          38.6562017          35.1751468          32.2490484          29.7709092          27.6501097          25.8090947          24.1805378          22.7048799          21.3281515          20.0000000
         150.0000000         127.3692645         108.6645091          93.2018051          80.4157686          69.8388876          61.0844268          53.8322862          47.8172967          42.8195236          38.6562250          35.1751695          32.2490698          29.7709288          27.6501269          25.8091091          24.1805489          22.7048875          21.3281554          20.0000000
         150.0000000         127.3692683         108.6645166          93.2018160          80.4157827          69.8389045          61.0844461          53.8323073          47.8173190          42.8195465          38.6562479          35.1751918          32.2490909          29.7709481          27.6501439          25.8091232          24.1805599          22.7048949          21.3281591          20.0000000
         150.0000000         127.3692720         108.6645239          93.2018268          80.4157966          69.8389211          61.0844650          53.8323280          47.8173409          42.8195690          38.6562704          35.1752137          32.2491116          29.7709670          27.6501604          25.8091371          24.1805706          22.7049023          21.3281629          20.0000000
         150.0000000         127.3692756         108.6645311          93.2018373          80.4158102          69.8389374          61.0844835          53.8323482          47.8173623          42.8195911          38.6562925          35.1752351          32.2491318          29.7709855          27.6501767          25.8091506          24.1805812          22.7049094          21.3281665          20.0000000
         150.0000000         127.3692792         108.6645382          93.2018476          80.4158235          69.8389534          61.0845016          53.8323681          47.8173833          42.8196127          38.6563141          35.1752562          32.2491517          29.7710037          27.6501927          25.8091640          24.1805915          22.7049165          21.3281701          20.0000000
         150.0000000         127.3692827         108.6645451          93.2018577          80.4158366          69.8389690          61.0845195          53.8323876          47.8174040          42.8196339          38.6563353          35.1752768          32.2491712          29.7710215          27.6502084          25.8091770          24.1806016          22.7049234          21.3281736          20.0000000
         150.0000000         127.3692861         108.6645519          93.2018677          80.4158494          69.8389844          61.0845369          53.8324067          47.8174242          42.8196547          38.6563561          35.1752970          32.2491903          29.7710389          27.6502237          25.8091899          24.1806115          22.7049302          21.3281770          20.0000000
         150.0000000         127.3692895         108.6645585          93.2018774          80.4158620          69.8389995          61.0845541          53.8324255          47.8174441          42.8196751          38.6563765          35.1753169          32.2492091          29.7710561          27.6502388          25.8092025          24.1806213          22.7049368          21.3281804          20.0000000
         150.0000000         127.3692928         108.6645650          93.2018870          80.4158743          69.8390143          61.0845709          53.8324439          47.8174635          42.8196951          38.6563965          35.1753364          32.2492275          29.7710729          27.6502536          25.8092148          24.1806309          22.7049434          21.3281837          20.0000000
         150.0000000         127.3692961         108.6645714          93.2018964          80.4158864          69.8390287          61.0845874          53.8324619          47.8174826          42.8197148          38.6564162          35.1753555          32.2492455          29.7710894          27.6502681          25.8092269          24.1806402          22.7049497          21.3281869          20.0000000
         150.0000000         127.3692992         108.6645777          93.2019056          80.4158983          69.8390430          61.0846036          53.8324796          47.8175014          42.8197340          38.6564354          35.1753742          32.2492632          29.7711056          27.6502823          25.8092388          24.1806494          22.7049560          21.3281901          20.0000000
         150.0000000         127.3693024         108.6645839          93.2019146          80.4159099          69.8390569          61.0846194          53.8324970          47.8175197          42.8197529          38.6564543          35.1753926          32.2492806          29.7711214          27.6502962          25.8092504          24.1806585          22.7049622          21.3281932          20.0000000
         150.0000000         127.3693054         108.6645899          93.2019234          80.4159213          69.8390706          61.0846350          53.8325140          47.8175378          42.8197714          38.6564729          35.1754106          32.2492976          29.7711370          27.6503099          25.8092618          24.1806673          22.7049682          21.3281963          20.0000000
         150.0000000         127.3693084         108.6645958          93.2019321          80.4159325          69.8390840          61.0846503          53.8325307          47.8175554          42.8197896          38.6564910          35.1754283          32.2493143          29.7711523          27.6503233          25.8092730          24.1806760          22.7049741          21.3281993          20.0000000
         150.0000000         127.3693114         108.6646016          93.2019406          80.4159435          69.8390972          61.0846652          53.8325471          47.8175728          42.8198074          38.6565089          35.1754456          32.2493307          29.7711673          27.6503365          25.8092840          24.1806845          22.7049799          21.3282022          20.0000000
         150.0000000         127.3693142         108.6646073          93.2019490          80.4159543          69.8391101          61.0846799          53.8325631          47.8175898          42.8198249          38.6565263          35.1754626          32.2493467          29.7711819          27.6503494          25.8092948          24.1806928          22.7049856          21.3282051          20.0000000
         150.0000000         127.3693171         108.6646129          93.2019572          80.4159649          69.8391227          61.0846943          53.8325789          47.8176065          42.8198421          38.6565435          35.1754793          32.2493625          29.7711963          27.6503620          25.8093053          24.1807010          22.7049912          21.3282080          20.0000000
         150.0000000         127.3693199         108.6646184          93.2019652          80.4159752          69.8391351          61.0847085          53.8325943          47.8176228          42.8198589          38.6565603          35.1754956          32.2493779          29.7712105          27.6503745          25.8093157          24.1807091          22.7049967          21.3282107          20.0000000
         150.0000000         127.3693226         108.6646238          93.2019731          80.4159854          69.8391473          61.0847223          53.8326095          47.8176389          42.8198754          38.6565768          35.1755117          32.2493931          29.7712243          27.6503866          25.8093259          24.1807169          22.7050021          21.3282135          20.0000000
         150.0000000         127.3693253         108.6646290          93.2019808          80.4159954          69.8391593          61.0847359          53.8326244          47.8176546          42.8198916          38.6565930          35.1755274          32.2494080          29.7712379          27.6503986          25.8093359          24.1807247          22.7050074          21.3282161          20.0000000
         150.0000000         127.3693279         108.6646342          93.2019884          80.4160052          69.8391710          61.0847493          53.8326390          47.8176701          42.8199074          38.6566089          35.1755429          32.2494226          29.7712513          27.6504103          25.8093456          24.1807323          22.7050125          21.3282188          20.0000000
         150.0000000         127.3693304         108.6646393          93.2019958          80.4160147          69.8391825          61.0847623          53.8326533          47.8176852          42.8199230          38.6566244          35.1755580          32.2494369          29.7712643          27.6504218          25.8093552          24.1807397          22.7050176          21.3282213          20.0000000
         150.0000000         127.3693330         108.6646443          93.2020031          80.4160242          69.8391938          61.0847752          53.8326673          47.8177001          42.8199383          38.6566397          35.1755729          32.2494509          29.7712772          27.6504331          25.8093646          24.1807470          22.7050226          21.3282238          20.0000000
         150.0000000         127.3693354         108.6646491          93.2020103          80.4160334          69.8392048          61.0847877          53.8326811          47.8177146          42.8199533          38.6566547          35.1755874          32.2494647          29.7712897          27.6504441          25.8093739          24.1807541          22.7050275          21.3282263          20.0000000
         150.0000000         127.3693379         108.6646539          93.2020173          80.4160424          69.8392157          61.0848001          53.8326946          47.8177289          42.8199680          38.6566694          35.1756017          32.2494782          29.7713021          27.6504550          25.8093829          24.1807611          22.7050322          21.3282287          20.0000000
         150.0000000         127.3693402         108.6646586          93.2020242          80.4160513          69.8392263          61.0848122          53.8327078          47.8177429          42.8199824          38.6566838          35.1756157          32.2494914          29.7713142          27.6504656          25.8093918          24.1807680          22.7050369          21.3282311          20.0000000
         150.0000000         127.3693426         108.6646632          93.2020309          80.4160600          69.8392367          61.0848241          53.8327208          47.8177567          42.8199965          38.6566979          35.1756295          32.2495044          29.7713261          27.6504760          25.8094005          24.1807748          22.7050415          21.3282335          20.0000000
         150.0000000         127.3693449         108.6646677          93.2020375          80.4160686          69.8392470          61.0848357          53.8327335          47.8177702          42.8200104          38.6567118          35.1756430          32.2495171          29.7713377          27.6504863          25.8094091          24.1807814          22.7050461          21.3282358          20.0000000
         150.0000000         127.3693471         108.6646722          93.2020440          80.4160770          69.8392570          61.0848471          53.8327460          47.8177834          42.8200240          38.6567254          35.1756562          32.2495296          29.7713491          27.6504963          25.8094174          24.1807879          22.7050505          21.3282380          20.0000000
         150.0000000         127.3693493         108.6646765          93.2020504          80.4160852          69.8392668          61.0848583          53.8327583          47.8177964          42.8200373          38.6567387          35.1756692          32.2495419          29.7713603          27.6505062          25.8094257          24.1807943          22.7050548          21.3282402          20.0000000
         150.0000000         127.3693515         108.6646808          93.2020566          80.4160932          69.8392765          61.0848693          53.8327703          47.8178091          42.8200504          38.6567518          35.1756819          32.2495539          29.7713713          27.6505158          25.8094337          24.1808005          22.7050591          21.3282424          20.0000000
         150.0000000         127.3693536         108.6646850          93.2020628          80.4161011          69.8392860          61.0848801          53.8327821          47.8178216          42.8200632          38.6567646          35.1756944          32.2495657          29.7713821          27.6505253          25.8094416          24.1808066          22.7050633          21.3282445          20.0000000
         150.0000000         127.3693557         108.6646891          93.2020688          80.4161089          69.8392953          61.0848907          53.8327936          47.8178338          42.8200758          38.6567772          35.1757066          32.2495772          29.7713927          27.6505346          25.8094494          24.1808126          22.7050674          21.3282466          20.0000000
         150.0000000         127.3693577         108.6646931          93.2020747          80.4161165          69.8393044          61.0849010          53.8328050          47.8178458          42.8200881          38.6567895          35.1757186          32.2495886          29.7714030          27.6505437          25.8094570          24.1808185          22.7050714          21.3282486          20.0000000
         150.0000000         127.3693597         108.6646970          93.2020805          80.4161240          69.8393133          61.0849112          53.8328161          47.8178576          42.8201002          38.6568016          35.1757304          32.2495997          29.7714132          27.6505526          25.8094645          24.1808243          22.7050753          21.3282506          20.0000000
         150.0000000         127.3693617         108.6647009          93.2020861          80.4161313          69.8393221          61.0849212          53.8328270          47.8178691          42.8201121          38.6568135          35.1757420          32.2496106          29.7714232          27.6505614          25.8094718          24.1808300          22.7050792          21.3282526          20.0000000
         150.0000000         127.3693636         108.6647047          93.2020917          80.4161385          69.8393307          61.0849310          53.8328377          47.8178805          42.8201238          38.6568252          35.1757533          32.2496213          29.7714330          27.6505700          25.8094790          24.1808356          22.7050830          21.3282545          20.0000000
         150.0000000         127.3693655         108.6647084          93.2020971          80.4161455          69.8393391          61.0849406          53.8328482          47.8178916          42.8201352          38.6568366          35.1757644          32.2496318          29.7714426          27.6505784          25.8094860          24.1808410          22.7050867          21.3282564          20.0000000
         150.0000000         127.3693673         108.6647121          93.2021025          80.4161524          69.8393474          61.0849500          53.8328585          47.8179025          42.8201464          38.6568478          35.1757753          32.2496421          29.7714520          27.6505867          25.8094929          24.1808464          22.7050904          21.3282582          20.0000000
         150.0000000         127.3693692         108.6647156          93.2021078          80.4161592          69.8393555          61.0849592          53.8328686          47.8179132          42.8201574          38.6568588          35.1757860          32.2496522          29.7714612          27.6505948          25.8094997          24.1808516          22.7050940          21.3282600          20.0000000
         150.0000000         127.3693709         108.6647191          93.2021129          80.4161658          69.8393635          61.0849683          53.8328785          47.8179237          42.8201682          38.6568696          35.1757965          32.2496621          29.7714703          27.6506028          25.8095063          24.1808568          22.7050975          21.3282618          20.0000000
         150.0000000         127.3693727         108.6647226          93.2021179          80.4161724          69.8393713          61.0849772          53.8328882          47.8179340          42.8201787          38.6568802          35.1758068          32.2496719          29.7714792          27.6506106          25.8095128          24.1808618          22.7051009          21.3282636          20.0000000
         150.0000000         127.3693744         108.6647260          93.2021229          80.4161787          69.8393789          61.0849859          53.8328978          47.8179440          42.8201891          38.6568905          35.1758169          32.2496814          29.7714879          27.6506182          25.8095192          24.1808668          22.7051043          21.3282653          20.0000000
         150.0000000         127.3693761         108.6647293          93.2021278          80.4161850          69.8393864          61.0849944          53.8329071          47.8179539          42.8201993          38.6569007          35.1758267          32.2496907          29.7714964          27.6506257          25.8095255          24.1808716          22.7051076          21.3282670          20.0000000
         150.0000000         127.3693777         108.6647325          93.2021325          80.4161912          69.8393938          61.0850028          53.8329163          47.8179636          42.8202093          38.6569107          35.1758365          32.2496999          29.7715048          27.6506331          25.8095317          24.1808764          22.7051109          21.3282686          20.0000000
         150.0000000         127.3693793         108.6647357          93.2021372          80.4161972          69.8394010          61.0850110          53.8329253          47.8179732          42.8202191          38.6569205          35.1758460          32.2497089          29.7715130          27.6506403          25.8095377          24.1808811          22.7051141          21.3282702          20.0000000
         150.0000000         127.3693809         108.6647389          93.2021418          80.4162031          69.8394081          61.0850191          53.8329341          47.8179825          42.8202287          38.6569301          35.1758553          32.2497177          29.7715211          27.6506474          25.8095436          24.1808857          22.7051172          21.3282718          20.0000000
         150.0000000         127.3693825         108.6647419          93.2021463          80.4162089          69.8394151          61.0850270          53.8329428          47.8179917          42.8202381          38.6569395          35.1758645          32.2497264          29.7715290          27.6506544          25.8095494          24.1808901          22.7051202          21.3282734          20.0000000
         150.0000000         127.3693840         108.6647449          93.2021507          80.4162146          69.8394219          61.0850347          53.8329513          47.8180006          42.8202473          38.6569487          35.1758735          32.2497349          29.7715367          27.6506612          25.8095551          24.1808946          22.7051233          21.3282749          20.0000000
         150.0000000         127.3693855         108.6647479          93.2021550          80.4162202          69.8394286          61.0850424          53.8329596          47.8180095          42.8202564          38.6569578          35.1758823          32.2497432          29.7715444          27.6506679          25.8095607          24.1808989          22.7051262          21.3282764          20.0000000
         150.0000000         127.3693870         108.6647508          93.2021593          80.4162257          69.8394351          61.0850498          53.8329677          47.8180181          42.8202652          38.6569667          35.1758909          32.2497513          29.7715518          27.6506744          25.8095662          24.1809031          22.7051291          21.3282778          20.0000000
         150.0000000         127.3693884         108.6647536          93.2021634          80.4162310          69.8394416          61.0850571          53.8329757          47.8180266          42.8202740          38.6569754          35.1758994          32.2497594          29.7715591          27.6506809          25.8095715          24.1809073          22.7051319          21.3282793          20.0000000
         150.0000000         127.3693898         108.6647564          93.2021675          80.4162363          69.8394479          61.0850643          53.8329836          47.8180349          42.8202825          38.6569839          35.1759077          32.2497672          29.7715663          27.6506872          25.8095768          24.1809114          22.7051347          21.3282807          20.0000000
         150.0000000         127.3693912         108.6647591          93.2021715          80.4162415          69.8394541          61.0850714          53.8329913          47.8180430          42.8202909          38.6569923          35.1759159          32.2497749          29.7715734          27.6506934          25.8095820          24.1809154          22.7051375          21.3282821          20.0000000
         150.0000000         127.3693926         108.6647618          93.2021754          80.4162465          69.8394601          61.0850783          53.8329989          47.8180510          42.8202991          38.6570005          35.1759239          32.2497825          29.7715803          27.6506994          25.8095870          24.1809193          22.7051401          21.3282834          20.0000000
         150.0000000         127.3693939         108.6647644          93.2021793          80.4162515          69.8394661          61.0850851          53.8330063          47.8180589          42.8203072          38.6570086          35.1759317          32.2497899          29.7715871          27.6507054          25.8095920          24.1809232          22.7051428          21.3282848          20.0000000
         150.0000000         127.3693952         108.6647670          93.2021831          80.4162564          69.8394719          61.0850917          53.8330135          47.8180666          42.8203151          38.6570165          35.1759394          32.2497972          29.7715937          27.6507112          25.8095969          24.1809269          22.7051453          21.3282861          20.0000000
         150.0000000         127.3693965         108.6647695          93.2021868          80.4162612          69.8394777          61.0850982          53.8330207          47.8180741          42.8203229          38.6570243          35.1759470          32.2498043          29.7716002          27.6507170          25.8096017          24.1809306          22.7051479          21.3282874          20.0000000
         150.0000000         127.3693977         108.6647720          93.2021904          80.4162659          69.8394833          61.0851046          53.8330277          47.8180815          42.8203305          38.6570319          35.1759544          32.2498113          29.7716066          27.6507226          25.8096064          24.1809343          22.7051504          21.3282886          20.0000000
         150.0000000         127.3693990         108.6647745          93.2021940          80.4162705          69.8394888          61.0851109          53.8330345          47.8180888          42.8203379          38.6570393          35.1759616          32.2498181          29.7716129          27.6507281          25.8096110          24.1809378          22.7051528          21.3282899          20.0000000
         150.0000000         127.3694002         108.6647768          93.2021975          80.4162750          69.8394942          61.0851170          53.8330413          47.8180959          42.8203453          38.6570467          35.1759687          32.2498249          29.7716190          27.6507335          25.8096155          24.1809413          22.7051552          21.3282911          20.0000000
         150.0000000         127.3694014         108.6647792          93.2022009          80.4162794          69.8394995          61.0851231          53.8330479          47.8181029          42.8203524          38.6570539          35.1759757          32.2498315          29.7716251          27.6507388          25.8096199          24.1809448          22.7051575          21.3282922          20.0000000
         150.0000000         127.3694025         108.6647815          93.2022043          80.4162838          69.8395047          61.0851290          53.8330543          47.8181098          42.8203595          38.6570609          35.1759826          32.2498379          29.7716310          27.6507440          25.8096242          24.1809481          22.7051598          21.3282934          20.0000000
         150.0000000         127.3694037         108.6647837          93.2022076          80.4162880          69.8395098          61.0851348          53.8330607          47.8181165          42.8203664          38.6570678          35.1759893          32.2498443          29.7716368          27.6507491          25.8096285          24.1809514          22.7051621          21.3282946          20.0000000
         150.0000000         127.3694048         108.6647859          93.2022108          80.4162922          69.8395148          61.0851405          53.8330669          47.8181231          42.8203732          38.6570746          35.1759959          32.2498505          29.7716425          27.6507541          25.8096327          24.1809547          22.7051643          21.3282957          20.0000000
         150.0000000         127.3694059         108.6647881          93.2022140          80.4162963          69.8395197          61.0851461          53.8330730          47.8181296          42.8203798          38.6570812          35.1760024          32.2498566          29.7716481          27.6507590          25.8096368          24.1809578          22.7051664          21.3282968          20.0000000
         150.0000000         127.3694070         108.6647902          93.2022171          80.4163003          69.8395245          61.0851515          53.8330790          47.8181359          42.8203863          38.6570878          35.1760087          32.2498626          29.7716535          27.6507638          25.8096408          24.1809610          22.7051686          21.3282978          20.0000000
         150.0000000         127.3694080         108.6647923          93.2022202          80.4163042          69.8395293          61.0851569          53.8330849          47.8181421          42.8203927          38.6570941          35.1760149          32.2498685          29.7716589          27.6507686          25.8096447          24.1809640          22.7051706          21.3282989          20.0000000
         150.0000000         127.3694091         108.6647944          93.2022231          80.4163081          69.8395339          61.0851622          53.8330907          47.8181482          42.8203990          38.6571004          35.1760210          32.2498743          29.7716642          27.6507732          25.8096486          24.1809670          22.7051727          21.3282999          20.0000000
         150.0000000         127.3694101         108.6647964          93.2022261          80.4163119          69.8395384          61.0851674          53.8330963          47.8181542          42.8204052          38.6571066          35.1760270          32.2498799          29.7716694          27.6507777          25.8096524          24.1809699          22.7051747          21.3283010          20.0000000
         150.0000000         127.3694111         108.6647983          93.2022290          80.4163156          69.8395429          61.0851724          53.8331019          47.8181601          42.8204112          38.6571126          35.1760329          32.2498855          29.7716744          27.6507822          25.8096561          24.1809728          22.7051767          21.3283020          20.0000000
         150.0000000         127.3694121         108.6648003          93.2022318          80.4163193          69.8395473          61.0851774          53.8331073          47.8181658          42.8204171          38.6571185          35.1760386          32.2498909          29.7716794          27.6507866          25.8096598          24.1809757          22.7051786          21.3283029          20.0000000
         150.0000000         127.3694130         108.6648022          93.2022346          80.4163229          69.8395515          61.0851823          53.8331126          47.8181715          42.8204229          38.6571243          35.1760443          32.2498962          29.7716843          27.6507908          25.8096633          24.1809784          22.7051805          21.3283039          20.0000000
         150.0000000         127.3694140         108.6648040          93.2022373          80.4163264          69.8395557          61.0851871          53.8331179          47.8181770          42.8204286          38.6571300          35.1760498          32.2499015          29.7716891          27.6507951          25.8096668          24.1809812          22.7051823          21.3283048          20.0000000
         150.0000000         127.3694149         108.6648058          93.2022400          80.4163298          69.8395599          61.0851918          53.8331230          47.8181825          42.8204342          38.6571356          35.1760553          32.2499066          29.7716938          27.6507992          25.8096703          24.1809838          22.7051842          21.3283058          20.0000000
         150.0000000         127.3694158         108.6648076          93.2022426          80.4163332          69.8395639          61.0851964          53.8331280          47.8181878          42.8204397          38.6571411          35.1760606          32.2499116          29.7716984          27.6508032          25.8096737          24.1809864          22.7051859          21.3283067          20.0000000
         150.0000000         127.3694167         108.6648094          93.2022451          80.4163365          69.8395679          61.0852009          53.8331330          47.8181930          42.8204451          38.6571465          35.1760658          32.2499166          29.7717029          27.6508072          25.8096770          24.1809890          22.7051877          21.3283075          20.0000000
         150.0000000         127.3694175         108.6648111          93.2022477          80.4163397          69.8395718          61.0852053          53.8331378          47.8181981          42.8204503          38.6571517          35.1760709          32.2499214          29.7717073          27.6508111          25.8096802          24.1809915          22.7051894          21.3283084          20.0000000
         150.0000000         127.3694184         108.6648128          93.2022501          80.4163429          69.8395756          61.0852096          53.8331426          47.8182032          42.8204555          38.6571569          35.1760760          32.2499262          29.7717116          27.6508149          25.8096834          24.1809940          22.7051911          21.3283093          20.0000000
         150.0000000         127.3694192         108.6648144          93.2022525          80.4163461          69.8395793          61.0852139          53.8331472          47.8182081          42.8204606          38.6571620          35.1760809          32.2499308          29.7717159          27.6508186          25.8096865          24.1809964          22.7051927          21.3283101          20.0000000
         150.0000000         127.3694200         108.6648160          93.2022549          80.4163491          69.8395830          61.0852181          53.8331518          47.8182129          42.8204655          38.6571670          35.1760857          32.2499354          29.7717201          27.6508223          25.8096896          24.1809988          22.7051944          21.3283109          20.0000000
         150.0000000         127.3694209         108.6648176          93.2022573          80.4163521          69.8395866          61.0852222          53.8331563          47.8182177          42.8204704          38.6571718          35.1760905          32.2499399          29.7717242          27.6508259          25.8096926          24.1810011          22.7051960          21.3283117          20.0000000
         150.0000000         127.3694216         108.6648192          93.2022595          80.4163551          69.8395901          61.0852262          53.8331607          47.8182223          42.8204752          38.6571766          35.1760951          32.2499443          29.7717282          27.6508294          25.8096956          24.1810034          22.7051975          21.3283125          20.0000000
         150.0000000         127.3694224         108.6648207          93.2022618          80.4163580          69.8395936          61.0852301          53.8331650          47.8182269          42.8204799          38.6571813          35.1760997          32.2499486          29.7717321          27.6508329          25.8096985          24.1810056          22.7051990          21.3283133          20.0000000
         150.0000000         127.3694232         108.6648222          93.2022640          80.4163608          69.8395970          61.0852340          53.8331692          47.8182314          42.8204845          38.6571859          35.1761042          32.2499528          29.7717360          27.6508363          25.8097013          24.1810078          22.7052005          21.3283141          20.0000000
         150.0000000         127.3694239         108.6648237          93.2022661          80.4163636          69.8396003          61.0852378          53.8331734          47.8182358          42.8204890          38.6571904          35.1761086          32.2499570          29.7717398          27.6508396          25.8097041          24.1810100          22.7052020          21.3283148          20.0000000
         150.0000000         127.3694247         108.6648251          93.2022683          80.4163663          69.8396036          61.0852415          53.8331774          47.8182401          42.8204935          38.6571949          35.1761129          32.2499610          29.7717435          27.6508429          25.8097068          24.1810121          22.7052035          21.3283155          20.0000000
         150.0000000         127.3694254         108.6648265          93.2022703          80.4163690          69.8396068          61.0852452          53.8331814          47.8182443          42.8204978          38.6571992          35.1761171          32.2499650          29.7717472          27.6508461          25.8097095          24.1810142          22.7052049          21.3283163          20.0000000
         150.0000000         127.3694261         108.6648279          93.2022724          80.4163716          69.8396100          61.0852488          53.8331854          47.8182485          42.8205021          38.6572035          35.1761213          32.2499690          29.7717508          27.6508493          25.8097121          24.1810162          22.7052063          21.3283170          20.0000000
         150.0000000         127.3694268         108.6648293          93.2022744          80.4163742          69.8396130          61.0852523          53.8331892          47.8182525          42.8205062          38.6572076          35.1761253          32.2499728          29.7717543          27.6508524          25.8097147          24.1810182          22.7052076          21.3283176          20.0000000
