8.004081 727.039033 
8.004081 726.238625 
8.004081 725.438217 
8.004081 724.637809 
8.004081 723.837400 
8.004081 723.036992 
8.004081 722.236584 
8.004081 721.436176 
8.004081 720.635768 
8.004081 719.835360 
8.004081 719.034952 
8.004081 718.234544 
8.004081 717.434136 
8.004081 716.633728 
8.004081 715.833320 
8.004081 715.032912 
8.004081 714.232504 
8.004081 713.432096 
8.004081 712.631688 
8.004081 711.831280 
8.004081 711.030872 
8.004081 710.230463 
8.004081 709.430055 
8.004081 708.629647 
8.004081 707.829239 
8.004081 707.028831 
8.004081 706.228423 
8.004081 705.428015 
8.004081 704.627607 
8.004081 703.827199 
8.004081 703.026791 
8.004081 702.226383 
8.004081 701.425975 
8.004081 700.625567 
8.004081 699.825159 
8.004081 699.024751 
8.004081 698.224343 
8.004081 697.423935 
8.004081 696.623526 
8.004081 695.823118 
8.004081 695.022710 
8.004081 694.222302 
8.004081 693.421894 
8.004081 692.621486 
8.004081 691.821078 
8.004081 691.020670 
8.004081 690.220262 
8.004081 689.419854 
8.004081 688.619446 
8.004081 687.819038 
8.004081 687.018630 
8.004081 686.218222 
8.004081 685.417814 
8.004081 684.617406 
8.004081 683.816998 
8.004081 683.016589 
8.004081 682.216181 
8.004081 681.415773 
8.004081 680.615365 
8.004081 679.814957 
8.004081 679.014549 
8.004081 678.214141 
8.004081 677.413733 
8.004081 676.613325 
8.004081 675.812917 
8.004081 675.012509 
8.004081 674.212101 
8.004081 673.411693 
8.004081 672.611285 
8.004081 671.810877 
8.004081 671.010469 
8.004081 670.210061 
8.004081 669.409652 
8.004081 668.609244 
8.004081 667.808836 
8.004081 667.008428 
8.004081 666.208020 
8.004081 665.407612 
8.004081 664.607204 
8.004081 663.806796 
8.004081 663.006388 
8.004081 662.205980 
8.004081 661.405572 
8.004081 660.605164 
8.004081 659.804756 
8.004081 659.004348 
8.004081 658.203940 
8.004081 657.403532 
8.004081 656.603124 
8.004081 655.802715 
8.004081 655.002307 
8.004081 654.201899 
8.004081 653.401491 
8.004081 652.601083 
8.004081 651.800675 
8.004081 651.000267 
8.004081 650.199859 
8.004081 649.399451 
8.004081 648.599043 
8.004081 647.798635 
8.004081 646.998227 
8.004081 646.197819 
8.004081 645.397411 
8.004081 644.597003 
8.004081 643.796595 
8.004081 642.996187 
8.004081 642.195778 
8.004081 641.395370 
8.004081 640.594962 
8.004081 639.794554 
8.004081 638.994146 
8.004081 638.193738 
8.004081 637.393330 
8.004081 636.592922 
8.004081 635.792514 
8.004081 634.992106 
8.004081 634.191698 
8.004081 633.391290 
8.004081 632.590882 
8.004081 631.790474 
8.004081 630.990066 
8.004081 630.189658 
8.004081 629.389250 
8.004081 628.588841 
8.004081 627.788433 
8.004081 626.988025 
8.004081 626.187617 
8.004081 625.387209 
8.004081 624.586801 
8.004081 623.786393 
8.004081 622.985985 
8.004081 622.185577 
8.004081 621.385169 
8.004081 620.584761 
8.004081 619.784353 
8.004081 618.983945 
8.004081 618.183537 
8.004081 617.383129 
8.004081 616.582721 
8.004081 615.782313 
8.004081 614.981904 
8.004081 614.181496 
8.004081 613.381088 
8.004081 612.580680 
8.004081 611.780272 
8.004081 610.979864 
8.004081 610.179456 
8.004081 609.379048 
8.004081 608.578640 
8.004081 607.778232 
8.004081 606.977824 
8.004081 606.177416 
8.004081 605.377008 
8.004081 604.576600 
8.004081 603.776192 
8.004081 602.975784 
8.004081 602.175376 
8.004081 601.374967 
8.004081 600.574559 
8.004081 599.774151 
8.004081 598.973743 
8.004081 598.173335 
8.004081 597.372927 
8.004081 596.572519 
8.004081 595.772111 
8.004081 594.971703 
8.004081 594.171295 
8.004081 593.370887 
8.004081 592.570479 
8.004081 591.770071 
8.004081 590.969663 
8.004081 590.169255 
8.004081 589.368847 
8.004081 588.568438 
8.004081 587.768030 
8.004081 586.967622 
8.004081 586.167214 
8.004081 585.366806 
8.004081 584.566398 
8.004081 583.765990 
8.004081 582.965582 
8.004081 582.165174 
8.004081 581.364766 
8.004081 580.564358 
8.004081 579.763950 
8.004081 578.963542 
8.004081 578.163134 
8.004081 577.362726 
8.004081 576.562318 
8.004081 575.761910 
8.004081 574.961501 
8.004081 574.161093 
8.004081 573.360685 
8.004081 572.560277 
8.004081 571.759869 
8.004081 570.959461 
8.004081 570.159053 
8.004081 569.358645 
8.004081 568.558237 
8.004081 567.757829 
8.004081 566.957421 
8.004081 566.157013 
8.004081 565.356605 
8.004081 564.556197 
8.004081 563.755789 
8.004081 562.955381 
8.004081 562.154973 
8.004081 561.354564 
8.004081 560.554156 
8.004081 559.753748 
8.004081 558.953340 
8.004081 558.152932 
8.004081 557.352524 
8.004081 556.552116 
8.004081 555.751708 
8.004081 554.951300 
8.004081 554.150892 
8.004081 553.350484 
8.004081 552.550076 
8.004081 551.749668 
8.004081 550.949260 
8.004081 550.148852 
8.004081 549.348444 
8.004081 548.548036 
8.004081 547.747627 
8.004081 546.947219 
8.004081 546.146811 
8.004081 545.346403 
8.004081 544.545995 
8.004081 543.745587 
8.004081 542.945179 
8.004081 542.144771 
8.004081 541.344363 
8.004081 540.543955 
8.004081 539.743547 
8.004081 538.943139 
8.004081 538.142731 
8.004081 537.342323 
8.004081 536.541915 
8.004081 535.741507 
8.004081 534.941099 
8.004081 534.140690 
8.004081 533.340282 
8.004081 532.539874 
8.004081 531.739466 
8.004081 530.939058 
8.004081 530.138650 
8.004081 529.338242 
8.004081 528.537834 
8.004081 527.737426 
8.004081 526.937018 
8.004081 526.136610 
8.004081 525.336202 
8.004081 524.535794 
8.004081 523.735386 
8.004081 522.934978 
8.004081 522.134570 
8.004081 521.334162 
8.004081 520.533753 
8.004081 519.733345 
8.004081 518.932937 
8.004081 518.132529 
8.004081 517.332121 
8.004081 516.531713 
8.004081 515.731305 
8.004081 514.930897 
8.004081 514.130489 
8.004081 513.330081 
8.004081 512.529673 
8.004081 511.729265 
8.004081 510.928857 
8.004081 510.128449 
8.004081 509.328041 
8.004081 508.527633 
8.004081 507.727225 
8.004081 506.926816 
8.004081 506.126408 
8.004081 505.326000 
8.004081 504.525592 
8.004081 503.725184 
8.004081 502.924776 
8.004081 502.124368 
8.004081 501.323960 
8.004081 500.523552 
8.004081 499.723144 
8.004081 498.922736 
8.004081 498.122328 
8.004081 497.321920 
8.004081 496.521512 
8.004081 495.721104 
8.004081 494.920696 
8.004081 494.120288 
8.004081 493.319879 
8.004081 492.519471 
8.004081 491.719063 
8.004081 490.918655 
8.004081 490.118247 
8.004081 489.317839 
8.004081 488.517431 
8.004081 487.717023 
8.004081 486.916615 
8.004081 486.116207 
8.004081 485.315799 
8.004081 484.515391 
8.004081 483.714983 
8.004081 482.914575 
8.004081 482.114167 
8.004081 481.313759 
8.004081 480.513351 
8.004081 479.712942 
8.004081 478.912534 
8.004081 478.112126 
8.004081 477.311718 
8.004081 476.511310 
8.004081 475.710902 
8.004081 474.910494 
8.004081 474.110086 
8.004081 473.309678 
8.004081 472.509270 
8.004081 471.708862 
8.004081 470.908454 
8.004081 470.108046 
8.004081 469.307638 
8.004081 468.507230 
8.004081 467.706822 
8.004081 466.906413 
8.004081 466.106005 
8.004081 465.305597 
8.004081 464.505189 
8.004081 463.704781 
8.004081 462.904373 
8.004081 462.103965 
8.004081 461.303557 
8.004081 460.503149 
8.004081 459.702741 
8.004081 458.902333 
8.004081 458.101925 
8.004081 457.301517 
8.004081 456.501109 
8.004081 455.700701 
8.004081 454.900293 
8.004081 454.099885 
8.004081 453.299476 
8.004081 452.499068 
8.004081 451.698660 
8.004081 450.898252 
8.004081 450.097844 
8.004081 449.297436 
8.004081 448.497028 
8.004081 447.696620 
8.004081 446.896212 
8.004081 446.095804 
8.004081 445.295396 
8.004081 444.494988 
8.004081 443.694580 
8.004081 442.894172 
8.004081 442.093764 
8.004081 441.293356 
8.004081 440.492948 
8.004081 439.692539 
8.004081 438.892131 
8.004081 438.091723 
8.004081 437.291315 
8.004081 436.490907 
8.004081 435.690499 
8.004081 434.890091 
8.004081 434.089683 
8.004081 433.289275 
8.004081 432.488867 
8.004081 431.688459 
8.004081 430.888051 
8.004081 430.087643 
8.004081 429.287235 
8.004081 428.486827 
8.004081 427.686419 
8.004081 426.886011 
8.004081 426.085602 
8.004081 425.285194 
8.004081 424.484786 
8.004081 423.684378 
8.004081 422.883970 
8.004081 422.083562 
8.004081 421.283154 
8.004081 420.482746 
8.004081 419.682338 
8.004081 418.881930 
8.004081 418.081522 
8.004081 417.281114 
8.004081 416.480706 
8.004081 415.680298 
8.004081 414.879890 
8.004081 414.079482 
8.004081 413.279074 
8.004081 412.478665 
8.004081 411.678257 
8.004081 410.877849 
8.004081 410.077441 
8.004081 409.277033 
8.004081 408.476625 
8.004081 407.676217 
8.004081 406.875809 
8.004081 406.075401 
8.004081 405.274993 
8.004081 404.474585 
8.004081 403.674177 
8.004081 402.873769 
8.004081 402.073361 
8.004081 401.272953 
8.004081 400.472545 
8.004081 399.672137 
8.004081 398.871728 
8.004081 398.071320 
8.004081 397.270912 
8.004081 396.470504 
8.004081 395.670096 
8.004081 394.869688 
8.004081 394.069280 
8.004081 393.268872 
8.004081 392.468464 
8.004081 391.668056 
8.004081 390.867648 
8.004081 390.067240 
8.004081 389.266832 
8.004081 388.466424 
8.004081 387.666016 
8.004081 386.865608 
8.004081 386.065200 
8.004081 385.264791 
8.004081 384.464383 
8.004081 383.663975 
8.004081 382.863567 
8.004081 382.063159 
8.004081 381.262751 
8.004081 380.462343 
8.004081 379.661935 
8.004081 378.861527 
8.004081 378.061119 
8.004081 377.260711 
8.004081 376.460303 
8.004081 375.659895 
8.004081 374.859487 
8.004081 374.059079 
8.004081 373.258671 
8.004081 372.458263 
8.004081 371.657854 
8.004081 370.857446 
8.004081 370.057038 
8.004081 369.256630 
8.004081 368.456222 
8.004081 367.655814 
8.004081 366.855406 
8.004081 366.054998 
8.004081 365.254590 
8.004081 364.454182 
8.004081 363.653774 
8.004081 362.853366 
8.004081 362.052958 
8.004081 361.252550 
8.004081 360.452142 
8.004081 359.651734 
8.004081 358.851326 
8.004081 358.050917 
8.004081 357.250509 
8.004081 356.450101 
8.004081 355.649693 
8.004081 354.849285 
8.004081 354.048877 
8.004081 353.248469 
8.004081 352.448061 
8.004081 351.647653 
8.004081 350.847245 
8.004081 350.046837 
8.004081 349.246429 
8.004081 348.446021 
8.004081 347.645613 
8.004081 346.845205 
8.004081 346.044797 
8.004081 345.244388 
8.004081 344.443980 
8.004081 343.643572 
8.004081 342.843164 
8.004081 342.042756 
8.004081 341.242348 
8.004081 340.441940 
8.004081 339.641532 
8.004081 338.841124 
8.004081 338.040716 
8.004081 337.240308 
8.004081 336.439900 
8.004081 335.639492 
8.004081 334.839084 
8.004081 334.038676 
8.004081 333.238268 
8.004081 332.437860 
8.004081 331.637451 
8.004081 330.837043 
8.004081 330.036635 
8.004081 329.236227 
8.004081 328.435819 
8.004081 327.635411 
8.004081 326.835003 
8.004081 326.034595 
8.004081 325.234187 
8.004081 324.433779 
8.004081 323.633371 
8.004081 322.832963 
8.004081 322.032555 
8.004081 321.232147 
8.004081 320.431739 
8.004081 319.631331 
8.004081 318.830923 
8.004081 318.030514 
8.004081 317.230106 
8.004081 316.429698 
8.004081 315.629290 
8.004081 314.828882 
8.004081 314.028474 
8.004081 313.228066 
8.004081 312.427658 
8.004081 311.627250 
8.004081 310.826842 
8.004081 310.026434 
8.004081 309.226026 
8.004081 308.425618 
8.004081 307.625210 
8.004081 306.824802 
8.004081 306.024394 
8.004081 305.223986 
8.004081 304.423577 
8.004081 303.623169 
8.004081 302.822761 
8.004081 302.022353 
8.004081 301.221945 
8.004081 300.421537 
8.004081 299.621129 
8.004081 298.820721 
8.004081 298.020313 
8.004081 297.219905 
8.004081 296.419497 
8.004081 295.619089 
8.004081 294.818681 
8.004081 294.018273 
8.004081 293.217865 
8.004081 292.417457 
8.004081 291.617049 
8.004081 290.816640 
8.004081 290.016232 
8.004081 289.215824 
8.004081 288.415416 
8.004081 287.615008 
8.004081 286.814600 
8.004081 286.014192 
8.004081 285.213784 
8.004081 284.413376 
8.004081 283.612968 
8.004081 282.812560 
8.004081 282.012152 
8.004081 281.211744 
8.004081 280.411336 
8.004081 279.610928 
8.004081 278.810520 
8.004081 278.010112 
8.004081 277.209703 
8.004081 276.409295 
8.004081 275.608887 
8.004081 274.808479 
8.004081 274.008071 
8.004081 273.207663 
8.004081 272.407255 
8.004081 271.606847 
8.004081 270.806439 
8.004081 270.006031 
8.004081 269.205623 
8.004081 268.405215 
8.004081 267.604807 
8.004081 266.804399 
8.004081 266.003991 
8.004081 265.203583 
8.004081 264.403175 
8.004081 263.602766 
8.004081 262.802358 
8.004081 262.001950 
8.004081 261.201542 
8.004081 260.401134 
8.004081 259.600726 
8.004081 258.800318 
8.004081 257.999910 
8.004081 257.199502 
8.004081 256.399094 
8.004081 255.598686 
8.004081 254.798278 
8.004081 253.997870 
8.004081 253.197462 
8.004081 252.397054 
8.004081 251.596646 
8.004081 250.796238 
8.004081 249.995829 
8.004081 249.195421 
8.004081 248.395013 
8.004081 247.594605 
8.004081 246.794197 
8.004081 245.993789 
8.004081 245.193381 
8.004081 244.392973 
8.004081 243.592565 
8.004081 242.792157 
8.004081 241.991749 
8.004081 241.191341 
8.004081 240.390933 
8.004081 239.590525 
8.004081 238.790117 
8.004081 237.989709 
8.004081 237.189301 
8.004081 236.388892 
8.004081 235.588484 
8.004081 234.788076 
8.004081 233.987668 
8.004081 233.187260 
8.004081 232.386852 
8.004081 231.586444 
8.004081 230.786036 
8.004081 229.985628 
8.004081 229.185220 
8.004081 228.384812 
8.004081 227.584404 
8.004081 226.783996 
8.004081 225.983588 
8.004081 225.183180 
8.004081 224.382772 
8.004081 223.582364 
8.004081 222.781955 
8.004081 221.981547 
8.004081 221.181139 
8.004081 220.380731 
8.004081 219.580323 
8.004081 218.779915 
8.004081 217.979507 
8.004081 217.179099 
8.004081 216.378691 
8.004081 215.578283 
8.004081 214.777875 
8.004081 213.977467 
8.004081 213.177059 
8.004081 212.376651 
8.004081 211.576243 
8.004081 210.775835 
8.004081 209.975426 
8.004081 209.175018 
8.004081 208.374610 
8.004081 207.574202 
8.004081 206.773794 
8.004081 205.973386 
8.004081 205.172978 
8.004081 204.372570 
8.004081 203.572162 
8.004081 202.771754 
8.004081 201.971346 
8.004081 201.170938 
8.004081 200.370530 
8.004081 199.570122 
8.004081 198.769714 
8.004081 197.969306 
8.004081 197.168898 
8.004081 196.368489 
8.004081 195.568081 
8.004081 194.767673 
8.004081 193.967265 
8.004081 193.166857 
8.004081 192.366449 
8.004081 191.566041 
8.004081 190.765633 
8.004081 189.965225 
8.004081 189.164817 
8.004081 188.364409 
8.004081 187.564001 
8.004081 186.763593 
8.004081 185.963185 
8.004081 185.162777 
8.004081 184.362369 
8.004081 183.561961 
8.004081 182.761552 
8.004081 181.961144 
8.004081 181.160736 
8.004081 180.360328 
8.004081 179.559920 
8.004081 178.759512 
8.004081 177.959104 
8.004081 177.158696 
8.004081 176.358288 
8.004081 175.557880 
8.004081 174.757472 
8.004081 173.957064 
8.004081 173.156656 
8.004081 172.356248 
8.004081 171.555840 
8.004081 170.755432 
8.004081 169.955024 
8.004081 169.154615 
8.004081 168.354207 
8.004081 167.553799 
8.004081 166.753391 
8.004081 165.952983 
8.004081 165.152575 
8.004081 164.352167 
8.004081 163.551759 
8.004081 162.751351 
8.004081 161.950943 
8.004081 161.150535 
8.004081 160.350127 
8.004081 159.549719 
8.004081 158.749311 
8.004081 157.948903 
8.004081 157.148495 
8.004081 156.348087 
8.004081 155.547678 
8.004081 154.747270 
8.004081 153.946862 
8.004081 153.146454 
8.004081 152.346046 
8.004081 151.545638 
8.004081 150.745230 
8.004081 149.944822 
8.004081 149.144414 
8.004081 148.344006 
8.004081 147.543598 
8.004081 146.743190 
8.004081 145.942782 
8.004081 145.142374 
8.004081 144.341966 
8.004081 143.541558 
8.004081 142.741150 
8.004081 141.940741 
8.004081 141.140333 
8.004081 140.339925 
8.004081 139.539517 
8.004081 138.739109 
8.004081 137.938701 
8.004081 137.138293 
8.004081 136.337885 
8.004081 135.537477 
8.004081 134.737069 
8.004081 133.936661 
8.004081 133.136253 
8.004081 132.335845 
8.004081 131.535437 
8.004081 130.735029 
8.004081 129.934621 
8.004081 129.134213 
8.004081 128.333804 
8.004081 127.533396 
8.004081 126.732988 
8.004081 125.932580 
8.004081 125.132172 
8.004081 124.331764 
8.004081 123.531356 
8.004081 122.730948 
8.004081 121.930540 
8.004081 121.130132 
8.004081 120.329724 
8.004081 119.529316 
8.004081 118.728908 
8.004081 117.928500 
8.004081 117.128092 
8.004081 116.327684 
8.004081 115.527276 
8.004081 114.726867 
8.004081 113.926459 
8.004081 113.126051 
8.004081 112.325643 
8.004081 111.525235 
8.004081 110.724827 
8.004081 109.924419 
8.004081 109.124011 
8.004081 108.323603 
8.004081 107.523195 
8.004081 106.722787 
8.004081 105.922379 
8.004081 105.121971 
8.004081 104.321563 
8.004081 103.521155 
8.004081 102.720747 
8.004081 101.920339 
8.004081 101.119930 
8.004081 100.319522 
8.004081 99.519114 
8.004081 98.718706 
8.004081 97.918298 
8.004081 97.117890 
8.004081 96.317482 
8.004081 95.517074 
8.004081 94.716666 
8.004081 93.916258 
8.004081 93.115850 
8.004081 92.315442 
8.004081 91.515034 
8.004081 90.714626 
8.004081 89.914218 
8.004081 89.113810 
8.004081 88.313401 
8.004081 87.512993 
8.004081 86.712585 
8.004081 85.912177 
8.004081 85.111769 
8.004081 84.311361 
8.004081 83.510953 
8.004081 82.710545 
8.004081 81.910137 
8.004081 81.109729 
8.004081 80.309321 
8.004081 79.508913 
8.004081 78.708505 
8.004081 77.908097 
8.004081 77.107689 
8.004081 76.307281 
8.004081 75.506873 
8.004081 74.706464 
8.004081 73.906056 
8.004081 73.105648 
8.004081 72.305240 
8.004081 71.504832 
8.004081 70.704424 
8.004081 69.904016 
8.004081 69.103608 
8.004081 68.303200 
8.004081 67.502792 
8.004081 66.702384 
8.004081 65.901976 
8.004081 65.101568 
8.004081 64.301160 
8.004081 63.500752 
8.004081 62.700344 
8.004081 61.899936 
8.004081 61.099527 
8.004081 60.299119 
8.004081 59.498711 
8.004081 58.698303 
8.004081 57.897895 
8.004081 57.097487 
8.004081 56.297079 
8.004081 55.496671 
8.004081 54.696263 
8.004081 53.895855 
8.004081 53.095447 
8.004081 52.295039 
8.004081 51.494631 
8.004081 50.694223 
8.004081 49.893815 
8.004081 49.093407 
8.004081 48.292999 
8.004081 47.492590 
8.004081 46.692182 
8.004081 45.891774 
8.004081 45.091366 
8.004081 44.290958 
8.004081 43.490550 
8.004081 42.690142 
8.004081 41.889734 
8.004081 41.089326 
8.004081 40.288918 
8.004081 39.488510 
8.004081 38.688102 
8.004081 37.887694 
8.004081 37.087286 
8.004081 36.286878 
8.004081 35.486470 
8.004081 34.686062 
8.004081 33.885653 
8.004081 33.085245 
8.004081 32.284837 
8.004081 31.484429 
8.004081 30.684021 
8.004081 29.883613 
8.004081 29.083205 
8.004081 28.282797 
8.004081 27.482389 
8.004081 26.681981 
8.004081 25.881573 
8.004081 25.081165 
8.004081 24.280757 
8.004081 23.480349 
8.004081 22.679941 
8.004081 21.879533 
8.004081 21.079125 
8.004081 20.278716 
8.004081 19.478308 
8.004081 18.677900 
8.004081 17.877492 
8.004081 17.077084 
8.004081 16.276676 
8.004081 15.476268 
8.004081 14.675860 
8.004081 13.875452 
8.004081 13.075044 
8.004081 12.274636 
8.004081 11.474228 
8.004081 10.673820 
8.004081 9.873412 
8.004081 9.073004 
8.004081 8.272596 
8.004081 7.472188 
8.004081 6.671779 
8.004081 5.871371 
8.004081 5.070963 
8.004081 4.270555 
8.004081 3.470147 
8.004081 2.669739 
8.004081 1.869331 
8.004081 1.068923 
8.004081 0.268515 
8.004081 -0.531893 
The total time is 327.000000
